-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2,2,4,2,2,10,8,8,8,8,10,5,4,5,8,4,4,8,8,10,11,8,3,11,17,17,17,17,17,17,3,3,3,17,17,17,17,17,17,17,11,11,4,4,10,10,10,8,5,5,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2,2,2,2,2,4,8,8,8,8,5,4,5,8,4,4,8,8,10,10,11,8,3,11,11,11,11,11,3,3,3,10,17,17,17,17,17,17,17,11,5,4,4,10,10,8,8,5,5,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2,5,5,8,8,8,8,5,4,5,8,4,4,4,8,8,10,11,8,3,3,3,3,11,11,3,3,3,10,10,11,17,17,17,17,11,11,5,5,4,10,10,8,8,5,5,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2,2,4,4,8,8,5,4,4,5,8,4,4,8,4,8,10,10,11,11,3,3,3,3,10,10,10,8,8,8,10,11,11,11,11,10,5,5,4,10,8,8,5,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2,5,4,8,8,5,4,4,5,8,4,4,4,8,4,8,10,8,11,11,3,3,10,8,8,8,8,8,8,10,10,11,11,11,8,5,5,4,8,5,5,5,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,5,5,4,4,5,4,4,5,8,4,4,4,8,4,8,10,10,8,11,11,10,8,8,8,8,8,8,8,8,8,11,11,10,8,5,5,4,5,5,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2,5,5,4,8,5,5,4,5,4,4,4,8,4,8,10,10,10,11,11,8,8,8,8,8,8,8,8,8,8,11,10,10,8,5,5,4,5,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,19,21,-1,-1,-1,-1,-1,-1,-1,2,5,5,4,5,5,4,5,4,4,4,8,5,4,8,10,10,10,8,8,8,8,8,8,8,8,8,8,10,10,10,10,8,5,5,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,19,21,19,-1,-1,-1,-1,-1,-1,2,2,5,4,12,5,5,5,4,4,4,8,5,4,4,10,10,10,8,8,8,5,5,8,5,8,5,8,8,10,10,10,8,5,5,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,19,21,21,19,-1,-1,-1,-1,-1,-1,2,5,12,12,5,5,4,4,4,4,8,5,4,4,5,10,5,5,5,5,5,5,8,5,8,5,5,8,10,10,10,8,5,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,19,19,21,19,-1,-1,-1,-1,-1,-1,2,2,12,12,5,5,4,4,4,4,5,5,4,4,5,10,5,5,5,5,5,5,8,5,5,5,5,8,10,10,8,5,-1,-1,-1,7,7,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,19,19,19,19,-1,-1,-1,-1,15,15,15,12,12,12,12,-1,5,5,5,5,5,5,4,4,10,5,5,5,5,5,5,5,5,5,5,5,5,10,8,8,8,12,-1,7,7,7,2,2,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,19,21,15,15,15,15,15,15,12,12,12,12,5,5,5,5,5,5,5,5,4,4,10,5,5,4,5,4,5,5,5,5,5,5,5,8,8,8,4,12,7,7,7,7,2,2,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,15,15,12,12,12,-1,-1,-1,5,-1,2,5,5,5,5,4,4,10,4,4,4,4,4,5,5,4,4,5,4,4,8,4,4,12,7,7,7,7,2,2,2,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,19,19,-1,-1,15,15,15,12,12,12,12,5,5,5,-1,5,5,-1,2,5,5,5,4,5,4,4,4,4,5,5,4,4,4,4,4,8,4,4,12,12,7,7,7,7,2,2,21,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,15,15,15,15,15,12,12,-1,-1,-1,-1,-1,-1,-1,5,5,5,5,5,5,5,5,2,2,2,2,4,4,4,4,4,4,4,4,12,12,12,2,7,2,2,18,2,21,21,-1,2,-1,-1,-1,-1,20,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,15,15,15,15,15,12,12,-1,-1,-1,2,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2,4,4,4,4,4,4,-1,-1,-1,12,2,2,7,2,18,18,2,-1,-1,-1,-1,-1,-1,-1,-1,20,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,21,21,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,15,15,15,15,15,12,12,12,-1,2,2,7,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2,2,2,2,2,-1,-1,-1,-1,12,2,7,7,2,2,2,2,-1,-1,-1,-1,-1,-1,-1,20,15,15,20,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,21,21,21,-1,-1,-1,-1,-1,-1,-1,15,15,15,15,15,15,12,12,-1,12,7,2,7,7,7,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,12,12,2,2,7,2,2,2,-1,-1,-1,-1,-1,-1,20,20,15,15,19,20,20,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,21,21,19,-1,-1,-1,15,12,12,12,12,15,15,15,12,2,2,7,7,7,7,7,7,2,2,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,12,15,15,-1,12,12,12,12,-1,-1,-1,-1,-1,-1,-1,20,20,15,15,19,21,21,20,20,20,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,2,19,21,-1,-1,15,15,12,-1,-1,-1,15,15,12,12,2,2,7,7,7,7,7,7,2,2,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,21,19,21,19,19,-1,-1,-1,12,12,12,12,-1,-1,-1,-1,-1,-1,15,15,-1,21,21,21,20,20,20,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,2,19,19,21,19,12,12,-1,-1,-1,-1,15,15,12,-1,-1,7,7,7,18,18,7,7,2,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,21,19,19,-1,-1,19,19,-1,-1,12,12,15,12,12,12,-1,-1,-1,-1,-1,-1,15,21,21,20,20,20,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,19,21,21,19,19,12,-1,-1,-1,-1,-1,15,12,-1,-1,2,2,2,7,7,7,7,7,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,19,19,19,19,-1,-1,-1,19,19,-1,12,15,15,15,15,12,-1,-1,-1,-1,-1,-1,-1,20,20,20,20,20,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,7,7,-1,19,21,21,19,19,-1,-1,-1,-1,12,-1,-1,-1,-1,-1,-1,7,19,19,19,19,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,19,19,-1,-1,19,-1,12,15,-1,-1,-1,15,-1,-1,19,19,19,19,21,20,20,20,20,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,7,7,-1,7,7,7,7,-1,-1,-1,-1,15,12,-1,-1,-1,-1,19,19,7,21,21,21,21,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,19,21,-1,-1,-1,-1,12,15,-1,-1,-1,15,19,21,21,19,21,19,19,20,20,20,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,7,-1,-1,7,7,7,7,-1,-1,-1,-1,15,12,-1,-1,-1,-1,19,19,21,19,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,19,19,-1,-1,-1,12,15,15,-1,-1,-1,-1,-1,-1,19,19,19,19,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,2,7,7,2,-1,-1,-1,-1,15,-1,-1,-1,-1,-1,-1,19,19,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,19,-1,-1,-1,-1,12,15,15,-1,-1,19,19,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,2,-1,-1,-1,-1,-1,-1,15,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,12,15,15,-1,-1,7,7,19,19,19,21,19,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,15,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,12,15,15,-1,-1,7,7,7,2,2,7,7,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,15,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,15,15,15,-1,-1,2,2,2,-1,-1,7,7,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,15,15,-1,-1,-1,-1,2,2,-1,-1,-1,2,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,15,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,15,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0.9647059,0.9568628,0.9490197
1,0.8666667,0.7843138
1,0.8980393,0.764706
1,0.7843138,0.7058824
1,0.6784314,0.4784314
1,0.5294118,0.3372549
1,0.6313726,0.5882353
0.8901961,0.3686275,0.3372549
0.764706,0.2352941,0.1647059
0.7019608,0.1882353,0.2117647
0.6431373,0.1294118,0.1058824
0.4588236,0.1607843,0.1333333
0.3921569,0.2666667,0.172549
0.0627451,0,0
0.2196079,0.427451,0.2862745
0.6470588,0.5686275,0.4078432
0.6156863,0.4745098,0.4156863
0.8509805,0.5843138,0.5058824
0.9254903,0.7137255,0.3764706
0.5411765,0.6862745,0.3254902
0.3921569,0.8980393,0.6901961
0.5607843,0.8509805,0.1372549
