-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2,9,9,11,11,0,14,15,5,10,11,11,5,5,5,5,6,6,6,7,6,8,8,4,12,2,2,2,2,2,4,4,5,5,11,4,4,12,12,2,4,2,2,0,2,0,2,2,10,4,12,2,2,0,2,0,2,2,2,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,4,9,14,14,0,1,15,5,10,10,5,11,6,6,5,10,11,4,5,10,5,8,6,8,4,2,2,13,2,2,5,17,17,9,5,4,4,4,10,4,2,0,0,0,2,2,4,4,12,2,2,0,13,0,2,0,2,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2,8,6,11,15,1,0,6,9,5,5,5,9,5,3,1,1,0,0,0,19,0,1,3,5,6,6,4,2,2,12,6,9,6,6,8,5,10,6,7,4,0,2,4,4,2,4,4,12,2,2,2,2,0,2,2,2,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,4,9,5,14,15,14,0,3,6,6,5,6,3,1,0,0,0,0,2,1,2,1,0,0,0,0,4,6,8,2,2,5,8,10,6,16,17,6,6,9,12,2,8,7,4,12,12,12,2,0,0,0,13,2,13,2,2,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,4,9,9,14,15,6,0,2,6,6,9,3,19,0,0,2,14,17,17,17,16,17,17,5,5,19,0,0,5,6,4,4,5,4,17,18,18,16,17,8,4,17,18,9,4,2,2,0,2,12,10,4,5,4,2,2,2,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,9,17,14,17,15,1,0,4,6,4,0,0,0,3,18,16,16,15,15,17,17,17,17,16,16,17,3,0,3,6,10,4,10,10,17,18,16,6,8,12,17,18,7,0,0,2,10,10,3,2,1,0,0,0,1,2,2,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,4,9,17,6,15,16,3,0,3,11,1,0,0,3,18,16,16,16,16,16,16,16,16,16,16,17,18,16,14,0,3,6,10,4,11,10,8,8,8,8,4,2,4,13,0,10,6,4,2,0,1,2,3,4,1,0,0,0,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,8,9,5,17,15,16,14,0,2,1,0,0,0,16,16,16,18,18,18,18,16,18,16,18,18,18,14,14,14,3,0,3,8,4,12,10,10,10,4,4,2,13,0,0,10,5,0,0,2,5,17,9,17,6,4,4,3,0,0,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,4,9,6,17,15,15,15,1,1,0,2,0,14,18,16,16,18,18,18,18,18,18,18,18,15,3,3,19,3,3,19,0,5,4,3,12,4,2,2,0,2,0,0,10,11,0,0,5,16,17,17,17,9,4,4,11,16,5,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,8,17,15,17,15,15,3,0,2,0,0,15,16,16,18,18,18,18,18,18,18,14,19,19,19,19,1,19,19,19,0,2,11,4,4,2,2,0,2,0,0,4,3,0,19,19,3,16,16,17,17,10,10,5,6,5,16,3,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,4,16,15,15,15,16,3,1,0,0,3,18,16,18,16,18,18,18,18,18,15,19,19,1,19,3,19,1,19,1,19,1,4,4,4,12,2,2,2,0,12,11,0,19,3,3,19,3,18,18,17,17,17,16,17,3,9,15,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,8,9,15,15,15,15,14,2,0,0,3,18,15,15,18,16,18,15,18,15,14,19,14,19,19,19,19,19,19,19,19,0,12,4,4,2,2,13,0,13,3,0,0,19,1,19,1,19,14,18,18,16,18,17,5,19,9,17,1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,4,17,15,16,15,15,17,1,0,0,14,18,15,18,15,18,18,18,18,14,19,19,19,1,19,19,19,19,19,19,19,0,2,11,12,2,2,2,0,11,2,0,19,1,19,1,19,3,0,15,18,18,16,16,5,0,5,18,19,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,8,9,15,15,15,17,17,2,0,0,14,15,15,15,18,15,18,18,18,19,14,19,19,19,19,19,19,0,19,0,19,0,13,12,2,2,2,0,4,4,0,19,19,19,19,19,1,19,19,19,18,18,17,17,17,9,5,18,3,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,4,9,6,15,15,17,17,3,0,0,3,18,15,18,15,18,18,18,19,19,3,19,19,19,19,19,19,19,0,19,19,19,0,2,2,2,0,12,11,13,0,1,19,1,19,1,19,3,19,14,18,18,17,15,16,16,16,18,1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2,9,16,17,15,6,17,3,0,0,3,16,15,15,15,15,18,15,3,19,3,19,19,19,19,19,19,0,19,0,19,19,0,13,2,0,0,5,1,0,19,19,19,19,19,19,19,19,19,3,18,17,9,16,16,9,18,15,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,8,16,15,17,15,5,6,2,0,1,15,15,15,15,18,15,18,14,19,19,3,19,19,19,19,19,19,0,19,0,1,0,2,4,2,6,14,0,0,19,19,19,19,19,1,19,3,19,14,18,17,17,18,9,16,18,14,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2,9,15,15,15,6,11,11,0,0,14,18,15,15,18,15,18,18,19,1,19,19,19,19,19,19,19,19,19,0,1,1,0,3,5,14,0,0,0,19,19,19,19,19,19,1,19,19,14,18,17,15,16,16,16,18,3,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2,17,15,15,17,5,10,4,0,1,15,16,15,15,15,18,18,19,19,3,19,19,19,19,19,19,19,19,19,3,0,0,0,1,0,0,0,19,19,19,19,19,19,1,1,3,19,18,18,15,15,16,16,18,15,1,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3,15,17,17,5,4,10,12,0,1,15,15,15,14,15,18,14,19,19,1,19,19,19,19,19,19,0,3,1,0,0,0,0,0,0,0,19,19,19,19,19,19,19,19,19,3,18,15,15,17,17,18,18,3,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,17,15,17,17,11,10,10,4,0,1,15,18,15,15,14,18,3,19,19,14,19,1,19,19,19,14,1,0,0,2,13,2,0,0,0,1,19,19,19,1,19,3,19,14,14,18,15,15,15,16,18,15,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17,17,17,6,5,4,10,4,4,0,2,3,15,18,18,15,15,14,19,19,19,19,3,3,14,1,0,0,2,13,2,2,2,13,0,0,1,19,19,19,19,19,19,15,18,15,14,15,15,18,15,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3,15,6,17,6,5,10,4,12,4,2,0,1,3,14,15,15,18,15,14,14,14,3,3,0,0,13,2,0,2,2,2,2,12,2,0,19,3,3,19,19,14,15,18,14,17,17,16,18,14,1,2,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,14,16,6,17,5,10,12,12,12,12,12,2,0,0,13,1,1,3,1,1,13,0,0,13,0,2,0,2,0,2,13,2,2,2,13,0,19,3,14,15,18,14,17,15,15,18,15,14,2,2,2,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,5,17,14,15,16,17,6,6,11,10,12,4,12,12,2,12,2,2,13,13,0,13,0,2,2,2,13,2,13,2,0,2,13,2,13,2,0,2,13,0,0,3,14,15,17,15,14,14,3,3,2,4,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,15,18,18,18,15,18,15,14,5,5,4,4,12,12,12,12,2,2,2,2,2,2,2,2,2,2,13,2,13,2,0,2,0,2,0,2,0,2,0,13,0,13,0,0,0,1,13,0,2,8,4,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,6,18,15,15,6,6,17,18,15,15,5,5,4,4,12,12,12,12,2,2,2,2,2,2,2,2,2,2,2,2,2,2,13,2,2,2,13,2,13,2,13,2,13,2,13,13,0,12,8,8,4,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,15,15,15,6,7,7,4,3,18,18,14,5,5,4,4,12,12,2,2,2,2,2,2,2,2,13,2,2,2,13,2,13,2,0,2,0,2,0,2,0,13,0,13,13,13,0,12,12,4,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,11,15,15,17,6,10,2,-1,-1,2,15,15,15,14,5,4,4,12,12,2,12,2,2,2,2,2,2,2,2,2,2,2,2,13,2,13,2,13,2,13,2,13,2,13,2,0,10,12,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3,18,18,17,10,-1,-1,-1,-1,-1,2,18,15,17,14,11,12,12,12,12,2,2,2,2,13,2,2,2,13,2,13,2,13,2,13,2,0,2,13,2,0,13,0,13,0,10,4,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,11,18,18,6,2,-1,-1,-1,-1,-1,-1,6,16,15,15,6,5,4,12,12,12,2,2,2,2,2,2,2,2,2,2,2,2,13,2,2,2,13,2,13,2,0,2,2,10,10,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,11,18,17,4,-1,-1,-1,-1,-1,-1,1,6,17,15,15,15,17,5,12,2,2,2,2,2,2,2,2,2,2,2,13,2,13,2,13,2,13,2,0,2,0,13,2,10,11,2,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,14,18,17,12,-1,-1,-1,-1,-1,-1,6,17,17,15,15,15,15,15,14,11,3,2,2,2,2,2,2,2,2,2,2,2,2,2,2,13,2,13,2,2,12,4,5,11,2,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3,18,9,12,-1,-1,-1,-1,-1,2,17,17,6,17,17,17,15,15,14,15,15,14,11,3,2,2,2,2,2,2,2,2,13,2,13,13,13,2,2,12,12,3,12,13,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3,18,17,4,-1,-1,-1,-1,-1,6,18,14,6,17,15,17,15,17,15,15,15,15,15,17,14,3,11,4,12,2,2,2,2,2,4,3,11,11,11,2,2,13,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,12,15,17,6,-1,-1,-1,-1,12,16,18,6,6,17,17,14,14,17,17,17,15,15,14,15,14,17,17,6,5,14,11,5,5,6,6,6,5,5,12,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,15,17,17,6,-1,-1,-1,6,18,18,-1,6,17,16,15,17,6,17,14,15,14,15,14,6,14,15,17,15,15,16,17,15,17,5,11,6,4,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,15,15,14,18,15,11,17,16,15,-1,10,6,17,17,15,17,17,17,14,14,15,14,17,14,17,15,15,14,15,6,15,6,6,11,6,6,2,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,18,6,17,18,18,14,3,-1,-1,6,17,15,14,-1,15,15,15,17,15,15,15,15,15,15,18,15,14,6,6,17,17,6,6,6,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,14,18,17,15,15,-1,-1,10,6,17,17,16,-1,-1,14,18,15,15,15,15,15,18,18,18,15,15,6,6,6,17,6,6,7,2,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,16,18,17,15,15,17,17,17,9,16,-1,-1,-1,6,18,18,18,18,15,18,18,18,18,18,15,17,6,17,17,17,10,2,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3,18,18,17,15,15,17,17,15,15,-1,-1,11,15,18,18,18,18,18,18,18,18,18,17,17,6,6,17,9,4,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,11,18,18,15,15,15,18,18,18,15,17,15,18,18,18,18,18,18,18,18,18,15,17,6,17,6,6,2,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,11,15,18,18,18,18,15,15,15,15,18,18,18,18,18,18,18,15,18,17,6,17,17,6,3,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,11,17,18,18,18,18,15,17,15,15,18,18,18,18,18,15,16,17,17,17,17,11,2,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2,5,17,18,18,18,18,15,15,15,16,15,15,15,15,15,17,6,11,2,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,14,17,18,18,18,18,18,18,18,18,16,17,14,3,2,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2,3,5,14,15,14,14,14,11,1,2,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
1,1,1
0.7921569,0.8039216,0.7725491
1,0.8039216,0.8039216
0.8666667,0.6039216,0.6039216
1,0.6039216,0.6039216
0.9058824,0.4,0.4
0.9058824,0.4,0.1686275
1,0.3921569,0.1764706
1,0.4,0.4
1,0.07450981,0.1215686
1,0.6039216,0.3882353
0.8666667,0.6039216,0.3882353
1,0.8039216,0.5960785
1,1,0.7960785
0.5960785,0.4039216,0.4509804
0.454902,0.1882353,0.1882353
0.5372549,0,0.01960784
0.6980392,0.1882353,0.1882353
0.145098,0,0.01176471
0.8039216,0.8039216,1
