1,4,4,4,4,7,-1,-1,-1,-1,-1,-1,-1,-1,0,2,2,3,3,3,3,2,2,1,4,4,3,3,2,2,2,2,5,5,6,6,6,6,5,5,7,7,7,7,7,7,5,5,5,5,5,5,5,5,5,7,5,3,3,2,3,3,6,6,6,6,5,5,7,7,7,7,7,7,7,7,7,5,3,1,1,3,3,3,3,3,3,3,4,4,7,7,3,3,3,6,6,6,6,6,6,5,5,5,6,6,6,6,7,7,7,7,7,5,5,5,5,6,5,5,7,7,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,3,3,3,3,7,-1,-1,-1,-1,-1,-1,-1,-1,0,2,3,3,3,3,3,2,2,1,3,3,3,3,3,3,3,3,5,5,6,6,6,6,5,5,7,7,7,7,7,7,5,5,5,5,6,6,5,5,5,5,5,3,3,2,3,3,5,6,6,6,5,5,7,7,7,7,7,7,7,7,7,6,4,3,3,3,3,3,2,2,2,3,4,4,4,7,3,3,2,6,6,5,5,6,6,6,6,6,6,6,6,6,7,7,7,7,7,7,6,6,6,6,6,6,5,5,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,3,3,3,3,7,-1,-1,-1,-1,-1,-1,-1,-1,0,2,3,3,3,3,3,2,2,1,3,3,3,3,3,3,3,3,5,5,6,6,6,6,5,5,7,7,7,7,7,7,5,5,5,5,6,6,6,5,5,5,5,3,3,2,3,3,5,6,6,6,5,5,7,7,7,7,7,7,7,7,7,6,6,3,3,3,3,3,2,2,2,3,4,4,4,4,3,3,2,6,6,5,5,6,6,6,6,6,6,6,6,6,7,7,7,7,7,7,6,6,6,6,6,6,5,5,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,2,3,2,3,7,-1,-1,-1,-1,-1,-1,-1,-1,0,2,3,3,3,3,3,2,2,1,2,3,2,2,3,3,3,3,4,4,4,4,4,4,4,4,7,7,7,7,7,7,6,6,6,6,6,6,6,6,5,5,6,3,3,2,3,3,5,6,6,6,6,6,7,7,7,7,7,7,7,7,7,6,6,6,4,4,4,4,4,4,4,4,5,4,2,3,2,2,3,6,6,5,5,6,6,6,6,6,6,6,6,6,7,7,7,7,7,7,7,7,6,6,7,6,6,6,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,1,1,1,1,1,1,1,2,3,3,3,1,1,1,1,3,3,3,3,3,3,3,3,4,7,7,7,7,7,6,6,6,6,6,6,6,6,6,5,5,3,3,1,1,1,1,1,1,1,1,1,7,7,7,7,7,7,7,7,7,5,5,6,6,6,6,6,5,6,6,5,3,2,3,3,3,3,3,4,4,4,4,4,4,4,4,4,4,4,4,4,7,7,7,7,7,7,7,7,5,4,4,4,4,4,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,1,1,1,1,1,1,1,2,3,3,3,1,1,1,1,3,3,3,3,3,3,3,3,4,7,7,7,7,7,6,6,6,6,6,6,6,6,6,5,5,3,3,1,1,1,1,1,1,1,1,1,7,7,7,7,7,7,7,7,7,5,5,6,6,6,6,6,5,6,6,5,3,2,3,3,3,3,3,4,4,4,4,4,4,4,4,4,4,4,4,4,7,7,7,7,7,7,7,7,5,4,4,4,4,4,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,0,2,3,1,1,1,1,1,2,2,2,2,2,2,2,2,2,3,4,4,4,7,7,5,5,5,5,6,6,6,6,6,6,5,1,1,1,1,1,12,12,12,12,12,12,4,4,7,7,5,7,7,7,7,5,5,6,6,6,6,6,6,6,6,5,3,2,2,2,1,1,1,3,3,3,4,4,4,4,4,4,3,3,3,3,7,7,7,7,7,7,7,7,4,4,4,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,1,1,1,1,3,3,3,3,12,12,12,12,12,12,12,12,2,3,3,3,4,4,4,4,4,4,4,4,4,4,4,4,4,1,1,12,12,12,11,11,11,11,11,11,12,4,4,4,4,7,7,7,7,5,6,6,6,6,6,6,6,6,6,5,3,2,1,1,1,1,1,3,3,3,7,7,7,7,7,5,3,3,3,3,4,4,7,7,7,7,7,7,4,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,1,1,2,2,3,3,3,2,11,11,11,11,11,11,11,11,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,11,11,11,11,11,11,11,11,11,11,11,12,12,12,4,4,7,7,5,6,6,6,5,5,5,6,6,5,5,1,1,1,1,2,2,2,3,3,4,4,4,4,7,7,4,3,3,3,3,3,3,4,4,4,7,7,7,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,3,2,2,2,3,2,2,2,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,12,12,4,4,4,4,4,4,4,4,4,4,4,4,4,1,1,3,2,2,2,2,4,4,4,7,7,7,4,4,3,2,2,2,2,3,3,3,3,3,4,7,7,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,1,1,7,1,3,2,3,3,3,2,2,2,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,12,11,11,11,11,11,11,11,11,11,11,11,11,12,12,12,12,12,12,12,12,12,12,12,12,12,2,2,3,3,3,3,2,4,4,3,3,3,3,3,3,3,3,3,3,3,2,3,2,3,3,3,7,7,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2,2,3,7,3,1,1,3,3,3,3,3,2,11,11,11,11,11,11,11,11,11,11,11,11,11,2,4,4,4,4,2,12,12,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,12,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,3,3,3,5,5,7,7,-1,-1,7,7,7,7,7,7,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2,2,3,7,3,1,1,3,3,3,3,3,2,11,11,11,11,11,11,11,11,11,11,11,11,12,2,4,4,4,4,2,12,12,12,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,12,11,11,11,11,11,11,11,12,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,3,3,3,5,5,7,7,-1,-1,7,7,7,7,7,7,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,1,1,4,4,4,4,1,1,1,1,1,2,2,2,12,12,11,12,11,11,11,11,11,11,2,4,5,6,6,6,6,4,4,4,3,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,12,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,2,12,12,12,12,2,2,2,2,12,12,12,12,12,12,2,2,2,3,2,3,3,4,4,7,7,7,7,7,7,7,5,5,6,6,6,6,7,7,7,7,7,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,1,1,3,3,3,3,2,2,1,1,1,1,2,2,2,2,12,11,11,11,11,11,11,11,12,6,4,4,4,4,6,6,6,6,12,12,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,12,2,12,11,11,11,12,12,12,12,11,11,11,11,11,11,12,12,12,2,2,3,4,7,7,7,7,7,7,3,1,1,4,4,4,4,4,4,7,7,7,7,7,7,7,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,1,1,3,3,3,3,2,2,1,1,1,1,2,2,2,2,12,11,11,11,11,11,11,11,12,6,4,4,4,4,6,6,6,6,12,12,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,12,2,12,11,11,11,12,12,12,12,11,11,11,11,11,11,11,12,12,2,2,3,4,7,7,7,7,7,7,3,1,1,4,4,4,4,4,4,7,7,7,7,7,7,7,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3,3,3,2,3,3,3,2,2,3,2,2,1,2,2,3,3,2,11,11,11,11,11,11,11,6,2,2,3,3,3,4,6,6,6,12,12,2,7,7,7,7,7,7,7,11,10,10,10,10,11,11,11,11,11,11,11,12,12,12,12,12,12,12,12,12,12,12,12,3,3,2,12,12,12,12,11,11,11,11,11,11,11,11,11,11,11,11,12,2,3,5,7,7,7,7,7,7,4,1,1,3,3,3,3,3,3,4,4,4,7,7,7,7,7,7
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3,3,3,3,3,3,2,2,2,3,2,2,2,3,3,3,3,3,11,11,11,11,11,11,11,11,1,2,3,3,3,12,6,6,12,12,2,4,7,7,7,7,7,7,7,8,9,10,10,9,10,10,10,11,11,11,12,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,3,3,2,12,12,11,11,11,12,11,11,11,11,11,11,11,3,3,7,7,7,7,7,7,7,7,7,7,4,4,4,4,4,4,4,4,4,6,6,7,7,7,7
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3,3,3,3,3,3,3,2,2,2,2,2,2,3,3,3,3,2,11,11,11,11,11,11,11,11,12,3,3,2,2,11,11,11,12,2,4,1,5,5,6,6,6,6,6,8,7,7,8,10,10,9,9,10,7,7,7,7,7,7,7,7,7,7,7,7,7,7,5,6,6,6,5,4,4,4,2,2,12,12,11,11,11,11,11,11,11,11,12,2,3,5,7,7,7,7,7,7,7,7,7,7,7,6,6,6,6,5,5,6,6,6,6,6,7,7
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2,2,2,3,3,3,2,2,2,2,2,1,3,3,2,2,12,11,11,11,11,11,11,11,11,11,12,12,12,12,11,11,11,12,4,1,1,5,5,6,6,6,6,6,7,7,7,7,7,8,10,10,10,3,3,3,3,5,5,5,5,5,5,5,7,7,7,7,7,7,6,6,5,5,5,4,4,3,2,12,12,12,12,12,12,12,12,2,3,3,5,7,7,7,7,7,7,7,7,7,7,7,7,7,7,6,6,6,6,6,6,6,6,6,6
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,2,3,3,3,2,2,1,1,1,1,2,2,2,12,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,1,1,1,5,5,6,6,6,6,6,7,7,7,7,8,7,7,7,7,3,3,3,3,5,5,5,5,5,5,5,7,7,7,7,7,7,7,7,5,5,6,6,6,4,4,4,4,4,4,4,3,3,3,3,2,3,4,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,6,6,6,6,6,6,6,6,6
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,2,3,3,3,2,2,1,1,1,1,2,2,2,12,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,1,1,1,5,5,6,6,6,6,6,7,7,7,7,8,7,7,7,7,3,3,3,3,5,5,5,5,5,5,5,7,7,7,7,7,7,5,5,7,5,6,6,6,4,4,4,4,4,4,4,4,4,4,3,2,3,4,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,6,6,6,6,6,6,6,6,6
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2,3,3,3,2,2,12,11,11,11,11,12,11,11,11,11,11,11,11,11,11,11,11,11,11,11,1,1,1,4,4,4,4,4,4,4,7,7,7,7,7,7,7,7,7,3,3,3,3,5,5,5,6,6,5,5,7,7,7,7,7,7,5,5,7,7,7,7,6,5,5,6,6,5,5,6,6,6,6,4,4,3,3,3,3,4,7,7,7,7,7,7,7,7,7,7,7,7,8,8,7,6,6,6,6,6,6
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3,3,3,3,2,2,12,12,11,11,11,11,11,11,11,11,11,11,11,11,12,12,11,11,11,11,1,1,1,12,12,12,12,12,4,4,5,5,7,8,7,7,7,7,7,3,3,3,3,5,5,5,5,6,5,5,7,7,7,7,7,7,5,5,9,9,9,7,7,7,6,6,6,6,6,6,6,6,5,5,5,4,4,2,2,3,4,4,4,7,7,7,7,7,7,7,7,7,7,7,7,6,6,6,6,6,6
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3,3,3,3,2,2,12,12,11,11,11,11,11,11,11,11,11,11,11,11,12,12,11,11,11,11,1,1,1,12,12,12,12,12,4,4,5,5,7,8,7,7,7,7,7,3,3,3,3,5,5,5,5,6,5,5,7,7,7,7,7,7,5,5,9,9,9,9,9,7,7,6,6,6,6,6,6,6,5,5,5,4,4,2,2,3,4,4,4,7,7,7,7,7,7,7,7,7,7,7,7,6,6,6,6,6,6
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,1,1,2,2,2,2,2,12,12,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,1,1,1,7,7,7,7,7,4,4,5,5,7,8,8,7,7,7,7,3,3,3,3,5,5,5,5,6,5,5,7,7,7,7,7,7,5,5,9,9,9,9,9,9,7,5,5,6,6,6,7,7,5,6,6,5,5,3,3,3,4,4,4,5,5,7,7,7,7,7,7,7,7,7,7,5,5,7,7,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,1,1,2,3,3,3,3,2,12,12,11,11,11,11,11,11,11,11,11,11,12,1,1,1,1,1,3,3,3,3,3,5,5,7,7,7,7,5,5,5,3,3,3,3,5,6,6,6,6,5,5,7,7,7,7,7,7,5,5,9,9,9,9,9,9,9,8,7,6,6,6,7,7,7,6,5,6,6,6,6,5,5,5,6,6,6,6,6,6,5,7,7,7,7,7,7,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,1,1,2,3,3,3,3,2,12,12,11,11,11,11,11,11,11,11,11,11,12,1,1,1,1,1,3,3,3,3,3,5,5,7,7,7,7,5,5,5,3,3,3,3,5,6,6,6,6,5,5,7,7,7,7,7,7,5,5,9,9,9,9,9,9,9,8,7,6,6,6,7,7,7,6,5,6,6,6,6,5,5,5,6,6,6,6,6,6,5,7,7,7,7,7,7,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,1,1,3,3,3,3,2,2,12,11,11,11,11,11,11,12,12,12,2,3,2,2,1,1,3,3,3,3,3,6,5,7,7,7,7,5,5,4,3,3,2,3,5,5,6,6,5,5,5,7,7,7,7,7,7,7,7,9,9,9,9,9,9,9,7,7,6,6,6,7,7,7,6,5,5,6,6,6,6,6,6,6,6,6,5,5,5,5,5,5,5,7,7,7,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,1,1,3,2,2,2,11,11,11,11,11,11,2,3,3,4,4,4,4,1,1,2,3,3,3,3,6,5,7,7,7,7,7,5,3,2,2,1,1,4,4,4,4,4,4,4,5,7,7,7,7,7,7,7,9,9,9,9,9,9,9,7,7,6,6,5,7,7,7,5,5,4,4,4,4,6,6,6,6,5,4,4,4,4,5,6,6,6,5,5,7,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,1,1,2,2,2,12,11,11,11,11,11,3,1,1,4,4,3,3,1,1,3,3,3,3,2,6,5,7,7,7,7,5,5,3,1,1,2,2,12,12,12,12,12,12,12,4,4,7,7,7,7,7,7,7,9,9,9,9,9,9,8,7,5,5,5,7,7,7,4,4,3,3,4,4,6,6,6,7,5,4,4,3,3,4,6,6,6,5,5,7,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2,2,3,12,11,11,11,11,11,2,1,1,3,2,3,4,1,1,2,3,3,1,1,4,4,7,7,7,7,2,2,1,2,2,11,7,7,7,7,7,7,7,7,12,12,7,7,7,7,7,7,7,7,9,9,9,9,7,7,7,7,7,5,7,7,7,2,2,3,3,5,5,4,4,4,7,6,5,5,3,3,2,4,4,6,6,6,7,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3,3,3,12,11,11,11,11,11,12,1,1,3,3,4,4,1,1,1,1,1,12,12,12,12,7,7,7,7,2,2,12,7,7,7,7,7,7,7,7,8,8,8,10,10,10,10,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,2,3,3,3,3,3,3,3,3,7,4,4,4,2,2,2,3,3,4,6,6,7,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2,2,3,2,12,12,11,11,11,11,1,1,2,3,7,3,1,1,1,2,2,11,11,11,11,11,11,11,7,11,11,11,7,7,4,4,5,6,6,6,7,8,8,9,9,9,9,10,10,7,7,7,7,7,7,7,7,7,7,7,9,9,7,6,6,6,2,2,2,2,1,1,2,3,3,5,3,3,3,3,3,3,3,3,3,7,7,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2,2,3,2,12,12,11,11,11,11,1,1,2,3,7,3,1,1,1,2,2,11,11,11,11,11,11,11,7,11,11,11,7,7,4,4,5,6,6,6,7,8,8,9,9,9,9,10,10,7,7,7,7,7,7,7,7,7,7,7,9,9,7,6,6,6,2,2,2,2,1,1,2,3,3,5,3,3,3,3,3,3,3,3,3,7,7,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,1,2,2,2,2,12,1,1,3,3,7,3,2,2,1,1,1,4,12,10,10,7,12,4,4,4,4,4,3,3,3,3,6,6,6,6,7,7,7,7,7,8,8,9,9,9,9,10,10,10,7,7,7,7,7,7,7,7,7,5,5,5,7,11,12,2,3,3,3,3,3,3,3,3,2,3,3,4,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,1,2,2,2,2,12,1,1,3,3,7,3,2,2,1,1,1,4,12,10,10,7,12,4,4,4,4,4,3,3,3,3,6,6,6,6,7,7,7,7,7,8,8,9,9,9,9,10,10,10,7,7,7,7,7,7,7,7,7,5,5,5,7,11,12,2,3,3,3,3,3,3,3,3,2,3,3,4,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,1,3,3,2,1,1,3,3,7,3,2,2,1,1,1,12,7,7,4,7,1,4,4,3,3,2,2,2,3,3,6,6,6,6,7,7,7,7,7,7,7,7,7,9,9,9,9,9,10,10,7,7,8,7,7,7,7,7,7,7,11,11,7,2,3,3,3,3,3,3,3,3,4,4,4,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,1,1,2,1,1,2,3,4,1,1,1,1,2,2,7,11,11,12,7,3,3,3,3,3,2,3,3,3,6,6,6,6,6,7,7,7,7,7,7,7,7,7,9,9,9,9,9,9,9,8,7,7,7,7,7,7,7,7,11,11,11,12,2,3,3,2,3,3,3,4,4,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,1,1,2,2,1,4,2,2,12,7,7,10,10,11,11,7,3,3,2,3,3,3,3,3,3,6,6,6,6,6,7,7,7,7,7,7,7,7,7,7,9,9,9,9,9,9,9,9,8,7,7,7,7,12,12,12,12,12,2,2,3,3,3,4,4,4,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,1,1,1,2,11,11,11,7,7,7,10,10,7,7,3,3,2,3,3,3,3,3,3,6,6,6,6,6,7,7,7,7,7,7,7,7,7,7,9,9,9,9,9,9,9,9,9,8,7,7,7,2,2,3,3,3,3,3,3,3,4,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,1,2,12,11,11,11,10,10,10,10,7,7,3,3,3,3,3,3,3,3,3,3,3,6,6,6,6,6,7,7,7,7,7,7,7,7,7,7,9,9,9,9,9,9,9,9,9,9,7,7,7,3,3,2,3,3,3,4,4,4,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,2,11,11,12,2,2,10,10,10,9,10,2,3,3,3,3,3,3,3,3,3,3,3,6,6,6,6,6,7,7,7,9,10,10,10,7,7,8,8,9,9,9,9,9,9,9,10,10,7,7,7,3,3,3,2,4,4,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,2,11,11,12,2,2,10,10,10,4,11,2,3,3,3,3,3,3,3,3,3,3,3,6,6,6,6,6,7,7,7,9,10,10,10,7,7,8,8,9,9,9,9,9,9,9,10,10,7,7,3,3,3,3,2,4,4,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,1,12,1,1,1,2,4,4,11,11,1,3,3,3,3,3,3,3,3,3,3,3,6,6,6,6,6,7,7,7,7,8,8,7,8,8,7,7,11,11,11,12,12,4,4,4,4,3,3,3,4,4,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
