-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2,2,2,2,2,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0.9254903,0.9176471,0.9254903
0.7450981,0.8431373,0.9333334
0.1137255,0.5843138,0.8588236
0.3882353,0.6980392,1
0.6392157,0.6470588,1
0.3176471,0.4666667,1
0.06666667,0.2627451,0.9843138
0.1568628,0.1803922,0.8941177
0.03137255,0.1333333,0.6352941
0.01176471,0.145098,0.6117647
0.3019608,0.2,0.4627451
0.01960784,0.0627451,0.3019608
0.8431373,0.5333334,0.8352942
0.9450981,0.7137255,0.9411765
1,0.6470588,0.5647059
