-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,5,5,5,5,5,5,5,5,5,5,5,5,5,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
1,0.9647059,0.937255
1,0.8745099,0.7372549
0.909804,0.8117648,0.5450981
0.8980393,0.6901961,0.3058824
0.7686275,0.4980392,0.09019608
0.6078432,0.3137255,0.227451
0.4862745,0,0
0.3294118,0.0627451,0.05490196
0.1764706,0.1921569,0.1843137
0.8588236,0,0.07058824
