-1,-1,-1,-1,-1,-1,-1,-1,7,10,9,9,9,9,9,9,9,9,9,9,7,-1,7,8,7,7,8,8,8,8,8,8,8,8,8,8,8,8,8,8,7,8,8,8,8,8,8,11,11,12,11,11,11,11,11,11,11,10,10,10,10,7,8,8,7,7,8,8,8,7,7,7,7,7,7,7,7,8,8,7,7,8,8,7,7,8,8,8,6,14,6,6,5,6,7,8,7,6,6,6,6,6,7
-1,-1,-1,-1,-1,-1,-1,-1,7,10,9,9,9,9,9,9,9,9,9,9,8,7,7,7,7,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,7,11,12,11,11,11,11,11,11,11,11,10,10,10,9,8,8,8,8,8,7,8,8,8,8,8,8,8,7,8,8,7,7,7,8,7,8,8,8,8,6,14,5,8,6,5,6,8,8,6,6,6,6,6,6,7
-1,-1,-1,-1,-1,-1,-1,9,10,10,10,9,9,9,9,9,9,9,9,9,7,7,7,7,7,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,11,12,12,11,11,11,11,11,11,11,11,10,10,10,9,9,8,8,8,8,8,7,7,7,7,8,8,7,7,8,7,7,8,7,7,7,7,8,8,5,5,8,8,5,5,7,8,7,6,6,6,6,6,6,7
-1,-1,-1,-1,-1,-1,9,10,10,10,10,10,9,9,9,9,9,9,9,9,8,7,7,7,7,8,8,8,7,7,7,7,8,7,7,8,7,8,8,8,7,8,8,7,8,7,7,8,8,11,12,12,11,11,11,11,11,11,11,10,10,9,7,10,10,7,7,7,8,8,8,8,8,8,8,8,8,7,7,8,8,8,7,7,7,7,7,8,8,8,6,7,8,8,7,6,5,6,6,6,6,6,6
-1,-1,-1,-1,-1,9,10,10,10,10,10,10,9,9,9,9,9,9,9,7,7,7,7,7,7,7,8,8,7,7,7,7,7,7,7,7,8,8,8,8,8,8,7,7,8,7,7,7,8,8,11,12,12,11,11,11,11,11,11,11,10,10,10,7,10,11,10,9,9,9,9,7,7,7,8,7,7,7,7,7,8,8,7,7,7,7,7,8,6,6,8,8,7,6,5,5,6,5,5,5,6,6,6
-1,-1,-1,-1,9,10,10,10,10,10,10,10,10,10,9,9,9,9,9,7,8,8,7,7,7,7,7,7,8,7,7,7,7,7,7,7,8,7,8,8,7,7,7,8,8,8,7,7,8,8,8,12,12,12,11,11,11,11,11,11,11,10,10,10,10,10,10,10,10,11,10,10,10,10,10,10,9,9,9,7,7,7,8,7,7,7,7,8,6,14,6,5,5,14,14,14,14,5,5,5,5,5,6
-1,-1,-1,9,10,10,10,10,10,10,10,10,10,10,9,9,9,9,9,9,7,8,7,7,7,7,8,7,7,8,8,8,8,7,7,8,8,8,8,7,7,8,8,7,7,7,7,8,8,8,8,11,12,12,12,11,11,11,12,11,11,11,10,10,10,10,10,10,10,10,10,10,10,10,9,9,9,9,11,11,10,7,7,7,8,7,7,8,7,5,15,14,14,15,15,15,15,15,14,14,5,5,6
-1,-1,9,10,10,10,10,10,10,10,10,10,10,10,9,9,9,9,9,9,7,8,7,7,7,7,8,8,8,8,7,7,8,8,8,7,7,8,7,7,8,7,7,7,7,7,7,7,8,8,8,8,11,12,12,11,11,11,11,12,11,11,11,11,10,10,10,10,10,10,10,10,10,10,10,10,9,9,9,10,11,11,10,7,7,7,7,7,8,6,14,15,15,15,15,15,15,15,14,14,14,5,-1
-1,-1,9,10,10,10,10,10,10,10,10,10,10,10,10,9,9,9,9,9,7,8,7,7,7,7,7,8,8,7,6,7,7,8,7,7,7,7,8,7,7,7,7,7,7,7,7,7,7,7,7,8,8,11,12,12,11,11,11,11,12,12,12,11,11,11,11,10,10,12,12,12,12,10,10,10,10,10,9,9,10,10,11,11,7,7,7,7,7,8,5,15,15,15,15,15,14,14,14,14,14,5,-1
-1,10,11,11,11,10,10,10,10,10,10,10,10,10,10,9,9,9,9,9,9,8,8,7,7,7,8,8,7,6,6,6,7,8,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,8,8,7,12,11,10,10,11,11,11,11,11,11,11,11,12,12,11,11,11,11,12,10,10,10,10,10,9,9,9,10,11,10,10,7,7,8,7,7,5,14,15,14,14,14,14,14,14,5,-1,-1
-1,10,11,11,11,11,10,10,10,10,10,10,10,10,10,9,9,9,9,9,9,7,8,7,7,7,8,7,6,6,6,6,7,8,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,8,8,8,12,12,12,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,12,10,10,10,10,10,10,9,10,10,11,10,10,7,7,8,7,8,6,5,5,5,5,5,5,5,-1,-1,-1
-1,12,11,11,11,11,11,10,10,10,10,10,10,10,10,9,9,9,9,9,9,7,8,8,8,8,7,6,6,6,6,6,7,7,7,7,7,7,7,7,7,7,7,7,9,10,10,7,7,7,7,7,7,8,8,8,8,8,7,12,12,12,12,11,11,11,11,11,11,11,11,11,11,11,11,12,10,10,10,10,10,10,9,9,10,12,11,10,7,7,8,7,7,7,6,6,6,6,-1,-1,-1,-1,-1
-1,12,11,11,11,11,11,10,10,10,10,10,10,10,10,9,9,9,9,9,9,9,8,8,8,7,6,6,6,6,6,6,6,7,7,7,7,7,7,7,7,7,7,7,7,9,10,10,7,7,7,7,7,7,7,8,8,8,8,8,8,12,12,12,12,11,11,11,11,11,11,11,11,11,11,11,12,10,10,10,10,10,10,9,9,10,12,11,11,7,7,7,7,7,7,6,6,-1,-1,-1,-1,-1,-1
-1,12,11,11,11,11,11,10,10,10,10,10,10,10,10,9,9,9,9,9,9,9,7,8,8,7,6,6,6,6,6,6,6,7,7,7,7,7,7,7,7,7,9,9,7,7,9,10,10,7,7,7,7,7,7,7,8,8,8,8,8,8,8,12,12,12,12,11,11,11,11,11,11,11,11,11,11,11,11,11,10,10,10,10,9,9,11,12,12,10,7,8,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
11,11,11,11,11,12,11,10,10,10,10,10,10,10,10,9,9,9,9,9,9,10,7,8,8,7,6,6,6,6,6,6,6,6,7,7,7,7,7,7,11,9,8,7,9,7,7,10,11,10,7,7,7,7,7,7,7,8,8,8,8,8,8,8,8,12,12,12,12,12,12,12,11,11,11,11,11,11,11,11,11,10,10,10,10,9,10,11,12,10,7,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
11,11,12,12,12,11,10,6,6,6,6,6,6,10,10,9,9,9,9,9,9,10,7,8,7,7,6,6,6,6,6,6,6,6,7,7,7,7,7,10,10,11,9,7,9,11,9,10,10,11,7,7,7,7,7,7,8,7,7,8,8,8,8,7,7,8,8,8,9,12,12,12,12,11,11,11,11,11,11,11,11,10,10,10,10,10,9,10,10,10,9,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
12,12,12,11,5,5,6,6,6,6,6,6,6,6,10,9,9,9,9,9,9,10,7,8,7,8,6,6,6,6,6,6,6,6,8,7,7,7,9,9,10,11,11,9,10,11,11,9,10,11,10,7,7,7,7,7,7,7,8,8,8,8,8,7,7,7,8,8,8,7,7,10,10,12,11,11,11,11,11,11,11,11,10,10,10,10,10,10,10,10,9,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
12,12,11,5,5,5,6,6,6,6,6,6,6,6,6,9,9,9,9,9,9,10,7,8,7,8,7,6,6,6,6,6,6,6,7,7,7,10,11,10,9,11,11,9,7,10,10,9,10,11,10,7,7,7,7,7,7,7,8,7,7,8,8,8,7,7,7,-1,-1,-1,-1,-1,-1,10,12,12,12,12,11,11,11,11,10,10,10,10,10,10,9,10,9,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
12,11,5,5,5,5,6,6,6,6,6,6,6,6,6,8,9,9,9,9,10,7,8,7,7,8,7,6,6,6,6,6,6,7,7,7,7,9,11,11,10,9,11,10,9,10,11,9,10,11,10,7,7,7,7,7,7,7,8,6,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,10,12,12,12,12,12,11,11,11,10,10,10,10,10,10,9,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
11,5,5,5,5,5,6,6,6,6,6,6,6,6,6,7,7,9,9,9,10,7,8,7,7,8,7,6,6,6,6,6,6,8,7,7,7,8,10,11,10,9,11,10,9,11,11,10,9,11,10,7,7,7,7,7,7,7,8,6,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,10,12,12,12,12,12,12,11,11,10,10,10,10,10,9,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
5,14,5,5,5,5,6,6,6,6,6,6,6,6,6,6,7,9,9,9,10,7,7,7,7,8,8,6,6,6,6,6,7,7,7,7,7,7,9,10,10,9,10,10,9,11,11,10,9,11,10,7,7,7,7,7,7,7,8,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,10,12,12,12,12,12,12,11,10,10,10,10,10,9,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
5,14,14,5,5,5,6,6,6,6,6,6,6,6,6,7,6,7,9,10,7,7,7,7,7,7,8,6,6,6,6,6,8,7,7,7,7,7,7,10,9,9,10,11,10,9,11,10,7,11,11,9,8,7,7,7,7,7,8,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,10,10,10,10,10,10,7,7,10,10,10,10,9,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
5,14,14,5,5,5,6,6,6,6,6,6,6,6,6,7,6,6,7,10,7,7,7,7,7,7,8,6,6,6,5,5,7,7,7,7,7,7,7,11,11,9,10,12,12,9,11,10,7,11,11,9,8,7,7,7,7,7,8,6,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,9,9,9,9,7,8,8,8,10,10,10,9,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
5,14,14,14,5,5,6,6,6,6,6,6,6,6,6,7,7,6,7,7,7,7,7,7,7,7,8,6,6,5,5,8,7,7,7,7,7,8,9,11,12,9,9,12,11,9,12,12,9,11,11,7,7,7,7,7,8,7,8,6,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,6,7,8,7,7,7,7,7,10,10,10,9,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,5,14,14,5,6,6,6,6,6,6,6,6,6,6,7,7,7,7,7,7,7,7,7,7,7,8,7,5,5,8,7,7,7,7,7,7,7,9,11,12,9,10,12,10,10,12,11,9,12,12,7,9,7,7,7,7,8,8,6,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,6,8,7,7,7,8,9,10,10,10,9,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,5,14,14,5,6,6,6,6,6,6,6,6,6,7,7,7,7,7,7,7,7,7,7,7,7,8,5,5,7,7,7,7,7,7,8,7,9,10,11,12,10,11,12,10,11,12,10,10,12,9,7,10,9,7,7,8,7,8,8,7,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,6,8,7,7,7,7,10,10,11,11,9,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,5,14,14,5,6,6,6,6,6,6,6,6,6,7,8,7,7,7,7,7,7,7,7,7,7,8,5,5,8,7,7,7,7,7,8,9,10,10,10,11,9,10,11,10,11,12,10,11,11,8,7,9,9,6,6,8,7,7,8,8,7,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,6,8,7,7,7,9,11,11,11,11,11,9,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,5,14,14,5,6,6,6,6,6,6,6,7,7,6,7,8,7,7,7,7,7,7,7,7,8,6,5,7,7,7,7,7,7,7,8,9,10,10,10,10,9,11,10,10,11,11,10,11,9,7,9,7,7,6,6,8,7,7,7,8,8,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,6,7,8,7,8,9,11,11,11,11,11,9,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,15,14,14,5,6,6,6,6,6,7,7,7,6,5,5,8,7,7,7,7,7,7,7,8,7,5,7,8,7,7,7,7,7,8,8,9,10,10,10,10,11,12,11,11,12,11,10,9,7,9,10,9,9,7,6,7,7,7,7,8,8,8,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,6,8,8,7,7,8,10,11,11,11,11,11,9,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,15,14,14,5,6,6,6,6,8,7,8,7,5,5,5,6,8,7,7,7,7,7,7,8,6,5,7,7,7,7,7,7,7,8,8,9,10,10,11,11,11,11,11,12,12,12,11,9,7,10,10,10,10,9,7,7,8,7,7,7,8,8,8,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,6,8,8,8,7,7,8,10,12,11,11,11,10,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,15,14,14,6,6,6,6,6,5,6,8,8,5,14,5,6,8,7,7,7,7,7,8,7,6,8,7,7,7,7,7,7,7,7,8,9,10,10,11,11,10,12,12,12,12,12,10,7,9,10,10,10,10,10,9,9,8,7,7,7,8,8,8,7,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,6,7,8,8,8,8,8,7,11,12,11,11,11,10,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,15,14,14,7,8,8,6,14,14,14,6,8,6,14,5,5,7,8,7,7,7,7,8,6,7,8,7,7,7,7,7,7,7,8,7,9,10,10,11,11,11,12,12,12,12,10,9,8,9,9,9,9,9,10,10,10,9,8,7,7,7,7,8,8,7,-1,-1,-1,-1,-1,-1,-1,-1,-1,6,8,8,8,8,8,8,6,12,12,11,11,11,10,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,15,14,8,8,6,14,14,14,5,6,7,6,14,14,5,6,8,7,7,7,8,7,6,8,7,7,7,7,7,7,6,8,7,6,9,11,10,11,11,12,12,12,12,12,10,9,7,9,9,9,9,9,9,10,10,10,7,8,8,7,7,8,8,8,8,-1,-1,-1,-1,-1,-1,-1,6,7,7,8,8,8,7,6,6,12,12,11,11,11,10,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,15,5,7,6,14,14,14,5,6,6,6,6,6,14,5,6,8,8,7,7,8,6,6,8,7,7,7,7,7,6,7,7,5,7,10,11,11,11,11,12,12,12,12,12,10,7,9,9,9,9,9,9,9,9,9,9,9,7,7,7,8,8,8,8,8,8,-1,-1,-1,-1,-1,-1,6,7,7,8,8,7,6,6,12,12,11,11,11,10,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,14,6,7,5,14,14,6,6,6,6,6,6,7,6,14,5,7,8,7,7,8,6,7,7,7,7,7,7,6,6,7,6,7,7,10,11,11,11,11,12,12,12,12,12,10,7,9,9,9,9,9,9,9,9,9,9,9,9,7,7,7,7,8,8,8,8,8,-1,-1,-1,-1,-1,6,7,8,7,7,6,6,6,12,11,11,11,11,10,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,14,7,6,14,14,5,6,6,6,5,5,7,7,7,5,14,6,8,7,8,7,7,7,7,7,7,7,7,6,7,6,6,8,10,11,11,11,11,12,12,12,12,12,12,10,7,9,9,9,9,9,9,9,9,9,9,9,9,9,8,7,7,7,8,8,7,8,7,-1,-1,-1,-1,6,7,8,7,6,6,6,12,12,11,11,10,10,9,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,5,6,5,14,5,6,6,6,5,14,14,5,7,7,5,14,6,8,7,7,7,7,7,7,7,6,6,6,5,5,5,7,10,10,11,11,11,12,12,12,12,12,12,11,9,7,9,9,9,9,9,9,9,9,9,9,8,8,8,8,8,8,8,8,8,7,8,8,8,-1,-1,6,8,7,8,6,6,6,12,12,11,11,11,10,9,9,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,6,5,14,6,6,6,5,14,14,14,5,6,8,5,14,5,8,7,7,7,7,7,6,6,5,7,7,7,7,9,9,10,11,11,11,11,12,12,12,12,12,11,11,7,9,9,9,10,10,9,9,9,9,9,9,9,9,9,9,8,8,8,8,8,8,8,8,8,-1,-1,6,8,8,7,6,6,6,12,12,11,11,11,9,9,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,6,5,5,6,5,5,14,14,14,14,14,5,8,6,14,5,7,8,7,7,6,6,5,7,7,7,9,9,9,9,10,10,11,11,11,12,12,12,12,12,11,11,7,9,9,9,10,10,9,9,9,8,9,9,9,9,9,9,9,9,7,8,8,8,8,8,8,8,7,-1,7,8,8,7,6,6,11,11,11,11,11,9,9,9,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,6,5,5,5,5,14,14,14,14,14,14,5,7,8,5,5,7,8,6,6,5,7,7,7,9,9,9,9,9,10,10,11,11,12,12,12,12,12,12,12,11,9,8,9,9,9,10,9,9,9,8,9,9,9,9,9,9,7,9,9,9,9,8,8,8,8,8,8,7,5,7,8,8,7,6,7,11,11,11,11,9,9,9,9,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,7,5,5,14,14,14,14,14,14,14,14,14,5,8,8,6,7,7,8,7,7,9,9,9,9,10,10,10,10,11,11,11,11,11,12,12,12,12,12,11,11,8,9,9,9,9,9,9,9,8,9,9,9,9,9,10,9,7,9,9,9,9,7,8,8,8,8,8,6,14,8,8,8,8,8,7,11,9,9,9,9,9,9,9,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,8,5,14,14,14,14,14,14,14,14,14,14,14,6,7,6,7,8,9,9,10,10,10,10,10,10,11,11,11,11,11,12,12,12,12,11,11,11,11,11,9,7,9,9,9,9,9,9,8,9,9,9,9,10,10,10,7,10,10,9,9,9,9,8,8,7,7,8,5,5,8,8,8,8,8,9,9,9,9,9,9,9,9,9,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,5,14,14,14,14,14,14,14,14,14,14,5,5,6,6,7,7,9,10,10,10,10,11,11,11,11,11,11,12,12,12,12,12,12,12,12,11,9,7,8,8,8,8,8,9,9,9,7,9,9,9,10,10,10,7,7,10,10,10,10,9,9,9,8,8,7,7,8,8,8,7,8,8,7,9,10,10,9,9,9,9,9,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,5,14,14,14,14,14,14,14,14,14,14,5,5,6,6,6,7,10,10,10,11,11,11,11,11,11,11,12,12,12,12,12,12,12,11,11,9,9,9,9,9,9,9,8,8,9,9,9,9,9,10,10,11,9,7,7,11,11,10,10,10,9,9,9,8,7,8,8,8,8,8,8,8,9,10,10,10,10,10,10,9,9,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,5,14,14,14,14,14,14,14,14,14,5,5,6,6,6,7,10,11,11,11,11,11,11,12,12,12,12,12,12,12,12,12,11,9,9,7,7,7,7,9,9,9,9,8,8,9,9,9,9,10,10,12,9,7,7,11,11,11,10,10,10,9,9,8,8,8,8,8,8,8,8,8,9,10,10,10,10,10,10,10,9,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,14,15,15,2,3,14,14,14,14,14,5,5,5,6,6,10,10,11,11,11,11,12,12,12,12,12,12,12,12,12,11,11,7,9,9,9,9,7,7,7,7,7,9,9,9,8,9,9,9,10,11,12,7,7,11,11,11,11,11,10,10,9,9,9,7,8,8,8,8,7,7,9,10,10,10,10,10,10,10,10,9,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,14,15,2,1,1,14,14,14,14,14,14,14,5,6,9,11,11,11,12,12,12,12,12,12,12,12,12,12,12,12,7,8,9,9,9,9,10,9,9,7,7,7,7,7,9,9,8,9,10,10,11,7,7,7,11,11,11,11,11,11,10,10,9,9,8,8,7,6,6,6,6,10,10,10,10,10,10,10,10,10,9,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,14,15,15,2,1,2,14,14,14,14,14,14,14,7,11,11,12,12,12,12,12,12,12,12,12,12,12,12,11,8,8,9,9,9,10,10,10,11,11,10,10,9,7,7,7,7,9,9,10,11,7,7,7,7,11,11,11,11,11,11,10,10,9,9,9,6,6,5,5,6,10,10,10,10,10,10,10,10,10,10,9,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,14,15,15,15,2,2,2,15,15,15,15,15,5,10,11,12,12,12,12,12,12,12,12,12,12,12,11,7,8,8,9,9,9,10,10,10,11,11,11,11,11,10,10,10,9,7,7,9,10,7,7,7,7,11,11,11,11,11,11,11,11,10,10,9,9,6,5,5,5,10,11,10,10,10,10,10,10,10,10,10,9,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,7,9,5,15,15,15,15,15,15,15,15,15,5,10,12,12,12,12,12,12,12,10,10,11,11,12,11,7,8,8,8,9,9,9,10,10,10,11,11,11,11,11,11,11,10,10,10,9,7,7,7,7,7,7,11,11,11,12,11,11,11,11,10,10,9,5,5,5,5,10,11,11,10,10,10,10,10,10,10,10,9,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,10,10,9,9,5,14,15,15,15,15,14,6,10,12,12,12,12,12,12,10,10,11,11,11,12,11,8,8,8,8,8,9,9,10,10,10,11,11,11,11,11,11,11,11,11,11,10,10,7,7,7,7,7,7,7,12,12,12,11,11,11,11,10,10,10,6,6,6,11,11,11,10,10,10,10,10,10,10,10,10,9,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,11,11,11,11,11,10,9,9,6,5,9,10,12,12,12,12,12,10,10,10,11,11,12,12,12,11,8,8,7,8,8,8,9,9,10,10,10,11,11,11,11,11,11,11,12,12,12,11,9,7,7,7,7,7,7,7,7,12,12,12,12,11,11,12,11,9,11,11,11,11,11,11,10,11,11,11,11,10,10,10,10,9,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,11,12,12,12,12,12,11,11,12,12,12,12,12,10,10,10,10,11,11,11,12,12,12,12,11,7,8,8,8,8,8,9,9,10,10,10,11,11,11,11,11,11,11,11,12,12,12,12,7,7,7,7,7,7,9,7,7,7,7,12,12,11,11,12,12,12,12,12,12,12,12,11,11,11,11,11,11,10,10,10,10,9,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,11,12,12,12,12,11,12,12,12,12,12,12,10,11,11,11,11,12,12,12,12,12,12,11,7,7,8,8,8,8,8,9,9,10,10,10,11,11,11,11,11,11,11,11,12,12,12,9,7,7,7,7,11,10,10,10,9,9,9,7,12,11,12,12,12,12,12,12,12,12,12,12,12,12,12,11,11,11,11,10,10,9,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,11,12,13,12,12,12,12,12,12,12,10,10,11,12,12,12,12,12,12,13,12,13,12,8,-1,7,7,8,8,8,8,9,10,10,10,11,11,11,11,11,11,11,11,12,12,12,12,9,7,7,7,10,11,12,12,12,10,10,10,9,7,7,12,12,12,12,12,12,12,13,12,12,12,12,12,12,12,12,11,11,10,9,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,11,13,12,12,12,12,12,12,10,11,12,12,12,12,12,12,12,12,12,13,12,8,-1,-1,7,8,8,7,8,8,10,10,10,10,11,11,11,11,11,11,11,11,12,12,12,12,7,7,7,10,10,11,12,12,12,12,12,12,12,12,12,7,7,12,12,12,13,13,13,12,12,12,12,12,13,12,12,12,12,11,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,11,13,13,12,12,12,12,12,11,12,12,12,12,12,12,13,13,12,13,12,7,8,8,-1,7,8,7,7,8,8,7,10,10,10,11,11,11,11,11,11,11,12,12,12,12,9,7,7,11,10,10,11,12,12,12,12,12,12,12,11,12,12,12,7,12,12,12,12,12,12,12,12,12,12,13,13,12,12,12,11,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,12,13,13,12,12,12,12,12,12,12,12,12,13,13,13,13,13,12,7,8,8,6,6,8,7,7,7,7,7,7,10,10,11,11,11,11,11,11,12,12,12,12,12,12,9,7,11,11,10,9,11,13,13,13,12,12,12,11,12,12,12,12,13,13,13,13,13,13,12,12,12,12,13,13,13,13,12,12,11,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,12,13,12,12,12,12,12,13,13,13,13,13,13,13,13,11,8,8,8,7,5,5,6,8,7,7,7,7,7,10,10,11,11,11,11,11,11,12,12,12,12,12,12,7,12,11,10,10,9,10,10,11,11,11,13,13,13,12,12,12,12,13,13,13,13,13,12,12,12,12,12,13,13,13,12,12,12,11,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,12,13,12,12,12,12,12,12,11,11,11,11,8,8,8,8,8,8,7,5,5,5,7,7,7,7,7,7,10,11,11,11,11,11,12,12,12,12,12,12,12,9,12,11,11,11,9,10,10,10,11,11,10,10,10,13,13,12,12,12,12,13,13,13,13,13,12,12,12,13,13,13,13,12,12,11,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,12,13,12,12,13,12,12,12,12,12,12,11,11,11,7,8,8,8,6,5,5,6,7,6,6,7,7,7,11,11,11,11,11,12,12,12,12,12,12,12,9,12,11,11,11,9,11,10,10,11,11,12,12,10,10,10,10,13,13,12,11,12,13,13,12,12,13,13,13,13,13,12,12,12,11,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,12,12,12,13,13,12,12,12,12,12,12,12,12,12,12,7,8,7,5,5,6,6,5,6,7,7,7,9,10,10,11,11,12,12,13,12,12,12,9,12,11,11,11,10,12,11,11,10,11,11,11,12,10,10,10,10,10,10,10,11,11,10,11,12,11,10,10,13,13,12,12,11,11,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
