-1,-1,-1,-1,16,16,16,16,16,16,17,17,14,11,11,11,13,14,14,13,13,13,13,13,14,14,14,14,14,14,14,14,14,14,14,15,15,15,15,15,15,15,16,16,16,9,9,9,8,8,8,8,8,8,8,8,8,8,8,8,8,1,1,0,0,5,4,3,6,3,6,3,6,5,3,17,17,16,16,15,15,15,13,14,13,13,13,13,13,13,-1,-1,-1,-1
-1,-1,-1,-1,16,16,16,16,16,17,17,17,14,11,11,11,11,11,13,13,13,13,13,13,13,14,14,14,14,14,14,15,15,14,14,15,15,15,15,15,15,15,15,16,16,9,9,9,8,8,8,8,9,8,8,9,8,8,8,9,1,0,0,6,3,3,4,3,6,3,6,3,6,3,11,17,17,16,16,15,15,16,14,14,14,14,13,13,14,13,-1,-1,-1,-1
-1,-1,-1,-1,-1,16,16,16,16,17,17,17,13,13,11,11,13,13,14,14,13,13,13,14,14,14,14,15,15,15,15,15,17,15,15,15,15,15,15,16,16,16,16,16,16,9,8,8,8,8,8,8,8,8,9,9,8,8,0,9,6,4,1,6,1,1,3,6,6,3,3,3,3,4,11,11,17,16,16,15,15,15,15,15,14,13,13,14,13,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,16,16,16,17,17,17,13,13,11,13,13,14,14,14,14,13,13,14,14,15,15,15,15,15,15,15,15,15,15,15,15,16,16,15,16,16,16,16,15,9,9,8,8,8,8,9,8,8,8,8,8,8,8,5,6,1,1,5,1,6,1,6,3,3,2,3,3,11,11,17,17,16,16,16,15,15,15,17,14,15,13,5,3,0,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,16,16,16,17,17,14,11,13,11,13,14,14,14,14,14,14,14,14,15,15,15,15,15,15,1,16,16,16,16,15,16,16,16,16,17,16,16,16,0,9,9,8,9,8,8,8,8,9,8,8,8,9,8,6,4,1,4,5,4,6,1,6,3,6,2,3,3,13,11,17,17,16,15,16,15,15,15,14,14,14,4,5,0,0,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,17,17,17,17,13,11,11,13,13,13,14,14,14,15,15,15,14,14,15,15,15,16,16,16,16,16,16,16,16,16,16,16,16,16,17,17,17,9,9,9,8,8,9,9,8,9,9,8,8,8,9,9,6,4,1,4,1,1,5,1,2,1,1,6,3,6,11,11,11,13,17,16,15,16,15,15,15,17,9,5,5,0,0,1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,17,17,17,13,11,13,13,13,13,13,15,16,16,15,15,14,15,15,16,15,16,16,16,16,16,16,16,16,16,16,16,16,17,17,17,17,9,9,9,9,9,8,8,8,9,9,8,8,9,9,6,1,1,4,1,1,3,1,1,6,1,3,4,3,5,7,7,11,11,17,16,15,16,15,15,7,9,9,4,3,0,0,1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,17,11,11,11,13,13,14,14,14,16,16,16,15,15,15,15,15,16,16,16,16,16,17,17,17,16,16,16,1,16,17,16,16,9,9,9,9,9,9,9,8,9,9,9,8,8,9,9,9,1,6,6,4,1,1,6,1,1,1,3,6,3,6,8,8,7,8,8,8,8,8,8,8,8,9,3,3,2,1,0,1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,17,13,11,13,14,14,14,14,14,16,17,16,16,15,15,15,16,16,17,17,16,16,17,17,17,17,16,16,16,17,17,17,9,9,9,9,9,9,9,8,8,8,8,8,9,8,9,5,1,4,1,1,1,1,6,1,1,6,1,6,4,3,7,8,8,8,8,8,8,8,8,8,8,9,3,3,1,0,0,1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,17,13,13,13,14,14,15,14,14,14,14,16,16,16,15,16,16,16,16,16,17,17,17,15,16,17,17,17,17,17,17,17,9,9,9,9,9,7,9,8,9,9,8,8,9,9,1,0,6,1,1,1,1,1,4,1,6,4,1,4,1,4,8,8,8,8,8,8,8,8,8,8,9,2,2,9,1,0,2,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,13,13,14,14,14,15,15,14,15,17,16,16,16,16,16,17,16,14,17,17,17,13,14,17,17,16,17,17,17,16,9,9,9,9,9,7,9,9,8,8,9,9,8,1,6,4,0,1,6,1,0,4,0,1,4,1,1,1,1,4,8,8,8,8,9,9,9,8,2,3,8,8,1,1,0,1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,14,13,14,14,15,15,15,15,15,15,16,16,16,16,17,17,13,13,13,14,13,13,14,17,17,15,14,13,15,15,9,9,9,7,7,9,9,9,9,9,9,9,6,6,0,0,0,4,0,5,4,0,0,4,1,1,6,1,4,3,1,2,2,9,3,3,9,2,3,4,3,1,1,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,15,15,15,15,15,15,15,15,17,16,16,16,17,17,13,13,11,13,13,13,13,14,17,17,14,14,13,14,15,9,9,7,7,7,9,8,9,9,9,9,6,4,1,1,0,4,0,0,4,0,4,4,1,1,1,6,6,3,3,1,1,1,1,1,1,3,2,3,1,1,1,0,0,1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,15,15,15,15,16,16,17,17,17,13,17,16,16,13,13,13,11,11,11,13,13,14,17,11,11,11,9,9,9,9,9,9,9,9,9,9,8,3,1,0,1,0,4,2,0,4,2,0,4,1,1,0,6,2,4,1,3,1,0,0,0,0,1,1,1,0,0,0,0,0,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,16,16,15,15,16,16,17,14,17,14,16,13,13,13,13,11,11,11,11,11,13,13,14,13,11,14,9,9,9,9,9,9,9,9,9,9,6,4,1,0,0,4,2,0,3,2,0,4,4,0,0,1,2,1,6,3,2,11,13,1,0,0,17,0,0,0,0,0,0,1,1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,16,16,15,16,16,17,14,14,13,13,13,13,11,11,11,11,11,11,11,1,11,11,13,16,9,9,9,9,9,9,9,9,9,9,9,1,0,1,4,2,1,1,4,1,1,1,0,1,0,1,2,0,1,3,3,11,13,13,13,11,11,11,1,1,1,1,1,14,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,16,16,16,16,16,17,17,16,13,13,11,11,11,11,11,11,11,11,11,11,13,9,9,9,9,9,9,9,9,9,9,9,1,0,0,4,2,1,1,1,2,3,1,3,2,0,0,6,2,0,4,6,3,14,14,14,14,13,13,13,13,13,11,11,13,13,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17,16,17,17,17,16,17,13,13,11,11,11,11,11,16,11,11,11,17,13,9,9,9,9,9,9,9,9,9,9,6,1,1,4,2,2,0,0,2,0,0,1,2,2,0,0,2,0,1,6,3,14,14,14,14,14,13,17,13,13,13,1,14,13,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,16,17,17,17,14,14,13,11,11,11,11,11,11,11,11,11,11,11,14,9,9,9,9,9,9,9,9,6,1,1,4,4,0,0,3,2,2,0,0,1,2,0,0,4,2,0,0,6,3,15,15,16,14,14,14,14,14,14,13,13,14,14,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,15,14,13,13,13,11,11,11,11,11,11,11,11,11,13,13,15,9,9,9,9,9,9,1,1,0,3,2,0,0,2,1,0,0,0,1,4,2,0,0,0,2,0,1,6,2,15,15,15,15,15,14,14,14,14,14,14,14,14,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,14,13,11,11,11,11,11,11,11,11,11,13,13,9,9,9,9,9,9,6,3,4,2,1,0,4,1,1,0,0,1,4,2,1,0,0,3,4,2,1,1,1,17,16,16,16,17,16,16,15,15,15,15,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,13,13,11,11,11,11,11,11,17,11,13,9,9,9,9,9,9,6,3,0,3,1,0,0,2,1,0,0,1,4,2,1,0,0,0,4,2,0,1,6,3,16,16,16,16,16,16,16,16,15,15,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,13,13,11,11,11,11,11,13,14,9,9,9,9,9,9,3,3,2,1,0,4,2,1,0,0,2,2,0,0,0,1,3,1,0,1,1,1,2,16,16,16,16,16,15,16,16,16,17,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,14,14,13,13,13,13,9,9,9,9,9,9,3,3,4,3,4,2,1,1,1,2,4,0,0,0,1,1,2,2,1,1,4,5,17,16,1,16,16,15,15,16,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17,14,13,13,15,9,9,9,9,9,5,1,3,1,6,2,1,1,1,4,2,0,0,0,1,4,2,1,1,2,3,3,4,17,17,17,17,16,15,16,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,9,9,9,9,9,3,1,3,1,4,1,6,6,0,0,0,0,1,2,4,1,1,1,3,15,16,16,16,16,15,15,15,15,13,17,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,9,9,9,9,9,1,1,6,1,1,6,1,1,1,1,2,4,1,1,1,0,15,15,16,16,17,16,15,15,15,14,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,9,9,9,9,9,1,1,4,1,1,1,4,4,6,6,6,1,1,1,3,4,15,17,16,17,16,16,16,15,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,9,9,9,9,9,6,5,1,1,1,3,2,14,14,14,14,14,15,15,15,15,16,16,17,17,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,9,9,9,9,6,3,3,1,1,1,3,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,9,9,9,6,6,3,3,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,9,9,9,9,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0.854902,0.9215687,0.9254903
0.7843138,0.854902,0.8627452
0.7294118,0.7882354,0.8000001
0.6901961,0.7568628,0.764706
0.6745098,0.7176471,0.6980392
0.5921569,0.6392157,0.6588235
0.5450981,0.6039216,0.6117647
0.06666667,0.1843137,0.3254902
0.1607843,0.2784314,0.5019608
0.3764706,0.3568628,0.6039216
0.7568628,0.4862745,0.1058824
0.9764706,0.6392157,0.372549
0.9529412,0.6431373,0.1411765
0.9960785,0.7490196,0.4392157
0.9803922,0.7725491,0.5254902
0.9843138,0.8274511,0.627451
0.9843138,0.8745099,0.7176471
0.9843138,0.9294118,0.8313726
