2,13,13,2,0,2,16,22,22,21,19,20,20,10,9,9,9,4,2,2,19,21,22,22,20,19,26,14,16,3,3,19,26,24,24,24,24,25,26,25,24,24,25,16,16,16,23,23,23,23,23,23,23,23,23,23,23,23,26,24,24,24,24,24,24,24,25,25,24,24,24,25,13,11,21,22,21,19,21,21,13,26,26,19,26,2,21,26,18,18,2,19,2,16,21,21,3,2,4,21
18,4,4,0,1,3,3,4,19,3,16,14,19,1,7,1,7,6,19,26,22,21,22,22,21,21,22,23,3,3,3,3,25,24,24,24,24,25,26,25,24,24,24,25,26,3,23,23,23,23,23,23,23,23,23,23,23,23,3,25,24,24,24,24,24,24,25,25,24,24,24,25,14,16,19,21,21,21,21,2,13,19,2,22,26,26,22,12,17,18,1,0,19,16,22,19,21,21,6,21
20,19,2,0,2,2,10,10,12,11,4,1,1,1,1,0,0,1,0,2,23,23,23,3,3,3,3,3,22,3,23,23,25,24,24,24,25,25,24,24,25,24,24,24,24,23,23,23,23,3,3,23,23,23,23,23,23,3,2,3,25,24,24,24,24,25,25,25,25,24,24,25,3,3,3,21,21,21,21,2,13,19,20,19,13,19,14,12,5,2,10,9,21,26,3,12,22,5,5,22
22,2,12,12,12,12,5,3,2,0,0,0,0,1,1,1,1,1,1,1,7,5,3,3,2,5,13,3,23,26,25,23,25,24,24,24,25,24,25,24,24,24,24,25,23,23,23,23,19,0,0,23,23,23,23,23,23,23,3,3,3,25,25,25,24,24,25,25,25,24,24,25,3,3,3,22,22,22,22,13,3,21,21,21,12,12,16,3,26,26,2,2,3,22,3,12,2,7,7,2
13,12,12,12,12,12,22,21,1,6,13,26,19,18,19,19,18,18,19,0,0,20,19,19,2,20,19,23,23,23,23,23,25,24,24,25,24,25,25,25,24,24,25,25,23,23,23,23,3,19,21,22,23,23,23,23,23,23,23,23,23,23,26,25,24,24,24,25,24,24,25,25,3,5,3,23,23,23,5,9,5,5,2,3,3,22,21,3,25,22,16,16,19,21,19,19,20,0,0,0
11,12,15,12,11,12,3,22,12,4,2,14,13,17,26,17,18,4,3,26,22,25,26,19,16,21,21,22,23,23,23,23,25,24,24,25,24,25,24,24,24,24,25,23,23,23,23,23,23,23,23,22,23,23,23,23,23,23,23,23,23,23,23,25,24,24,25,24,24,24,25,25,19,0,2,3,3,6,7,8,3,3,3,5,11,5,3,3,23,23,25,10,6,21,21,21,18,20,21,21
13,13,12,12,12,12,12,13,13,19,21,22,19,21,20,0,0,7,4,23,23,22,3,26,25,23,22,23,23,23,23,5,3,24,24,24,24,24,25,24,24,25,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,24,24,25,24,24,25,26,21,19,20,0,0,0,0,1,6,23,22,3,13,3,3,22,3,3,2,6,7,19,22,22,17,17,19,20
22,16,17,12,12,12,12,12,12,13,26,22,21,21,19,19,20,0,20,21,19,0,6,3,23,23,23,23,23,23,3,7,5,24,24,24,25,24,25,24,25,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,24,24,24,24,25,23,23,23,21,22,21,1,0,20,20,21,3,10,26,3,3,23,22,21,0,20,20,19,22,22,22,21,20,19
23,26,26,16,16,3,13,12,12,11,11,13,3,23,26,17,17,19,21,21,21,19,20,19,23,23,23,23,22,21,19,18,20,24,24,25,25,25,24,24,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,25,23,23,23,23,23,23,23,26,17,18,21,21,21,0,10,21,20,19,23,23,23,16,18,22,21,21,22,23,3,21,3
23,23,23,23,25,22,3,5,11,11,11,11,12,3,23,22,19,22,1,0,22,23,26,22,3,23,23,23,3,23,25,14,22,22,24,24,25,24,24,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,19,19,20,20,20,4,19,20,19,22,23,23,23,14,26,23,22,22,23,23,23,23
3,23,23,23,13,10,5,5,3,13,13,12,11,11,3,22,21,19,0,0,0,3,23,23,3,3,23,23,23,23,23,23,23,23,23,24,24,24,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,3,2,3,23,23,23,23,23,20,20,20,20,0,2,20,20,19,20,20,21,23,23,23,23,23,23,3,3,3,3
3,23,23,14,14,13,3,3,3,23,23,23,3,3,23,23,23,17,16,22,21,22,23,23,3,2,3,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,3,19,3,23,23,23,23,23,23,22,21,18,18,19,20,18,19,20,21,22,23,23,23,23,3,2,0,0,1,2
3,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,3,22,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,26,12,4,22,21,21,22,23,23,23,23,23,23,19,20,0,0,0,1
23,23,23,23,12,12,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,10,12,23,3,22,23,23,23,23,23,23,23,21,20,20,20,20,19
23,3,23,23,14,15,23,23,23,23,23,23,23,23,3,3,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,12,3,3,23,23,23,23,23,23,23,23,23,23,22,21,21,21,19
3,3,23,23,23,23,23,23,23,23,23,23,3,12,13,3,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,25,23,3,23,23,23,23,23,23,23,23,23,23,23,22,21,21,19
13,23,23,23,23,23,23,3,3,23,23,3,13,14,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,3,3,23,23,23,23,23,23,23,23,23,23,23,22,22,22,3
23,23,23,23,23,23,23,3,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,5,9,3,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23
23,23,23,3,19,19,19,3,23,23,23,23,23,12,3,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,19,21,19,1,7,3,23,23,23,23,23,23,23,23,23,23,23,23,23,23,3
23,23,23,21,20,20,20,20,0,20,19,23,23,15,13,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,19,21,23,19,0,0,2,23,23,23,23,23,23,23,23,23,23,23,23,3,6,2
23,23,23,22,21,20,20,20,20,20,20,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,19,19,17,18,20,3,23,23,23,23,23,23,23,23,23,23,22,20,20,2
23,23,23,23,23,23,22,21,21,21,22,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,22,21,21,26,26,22,21,23,23,23,23,23,23,23,23,23,23,23,22,3,2
3,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,22,22,22,21,23,23,23,23,23,23,23,23,23,23,23,23,3,19
3,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,22,23,23,23,23,23,23,23,23,23,23,23,23,3,3
2,3,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,3,5,3
2,3,3,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,3,6,5
3,3,3,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,3,6,8,6
23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,3,5,6,8,8,6
23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,3,3,6,7,8,8,8,7
23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,22,22,21,19,20,0,1,7,7,7,7,7
20,22,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,22,22,21,20,20,20,20,0,0,1,1,7,1
0.7803922,0.1176471,0.3568628
0.6313726,0.1176471,0.1843137
0.7098039,0.4196079,0.3647059
0.7490196,0.5921569,0.5921569
0.6,0.427451,0.1607843
0.4666667,0.3843138,0.3058824
0.4039216,0.2313726,0.2156863
0.3411765,0.1254902,0.0627451
0.03137255,0.06666667,0
0.1254902,0.2862745,0
0.3215686,0.4039216,0
0.4352942,0.5215687,0.0509804
0.5568628,0.5960785,0.1176471
0.6313726,0.6078432,0.2941177
0.8117648,0.7529413,0.4
0.8235295,0.7843138,0.172549
0.9450981,0.6196079,0.3960785
0.9607844,0.5803922,0.1843137
0.9254903,0.372549,0.1568628
0.9529412,0.3803922,0.5058824
0.9686275,0.1411765,0.5254902
1,0.3647059,0.7215686
1,0.509804,0.8666667
0.7058824,0.7058824,0.882353
0.9529412,0.8745099,0.8588236
0.9333334,0.7843138,0.7411765
0.9490197,0.6745098,0.6117647
